 x1	  y1
0.01156	 0.00379051
0.01157	 0.00379461
0.01158	 0.00379871
0.01159	 0.00380281
0.0116	 0.00380691
0.01161	 0.00381101
0.01162	 0.00381512
0.01163	 0.00381922
0.01164	 0.00382333
0.01165	 0.00382743
0.01166	 0.00383154
0.01167	 0.00383565
0.01168	 0.00383976
0.01169	 0.00384387
0.0117	 0.00384798
0.01171	 0.00385209
0.01172	 0.0038562
0.01173	 0.00386031
0.01174	 0.00386443
0.01175	 0.00386854
0.01176	 0.00387266
0.01177	 0.00387677
0.01178	 0.00388089
0.01179	 0.00388501
0.0118	 0.00388913
0.01181	 0.00389325
0.01182	 0.00389737
0.01183	 0.00390149
0.01184	 0.00390562
0.01185	 0.00390974
0.01186	 0.00391387
0.01187	 0.00391799
0.01188	 0.00392212
0.01189	 0.00392624
0.0119	 0.00393037
0.01191	 0.0039345
0.01192	 0.00393863
0.01193	 0.00394276
0.01194	 0.00394689
0.01195	 0.00395103
0.01196	 0.00395516
0.01197	 0.00395929
0.01198	 0.00396343
0.01199	 0.00396756
0.012	 0.0039717
0.01201	 0.00397584
0.01202	 0.00397998
0.01203	 0.00398412
0.01204	 0.00398826
0.01205	 0.0039924
0.01206	 0.00399654
0.01207	 0.00400068
0.01208	 0.00400483
0.01209	 0.00400897
0.0121	 0.00401312
0.01211	 0.00401726
0.01212	 0.00402141
0.01213	 0.00402556
0.01214	 0.00402971
0.01215	 0.00403386
0.01216	 0.00403801
0.01217	 0.00404216
0.01218	 0.00404631
0.01219	 0.00405046
0.0122	 0.00405462
0.01221	 0.00405877
0.01222	 0.00406293
0.01223	 0.00406708
0.01224	 0.00407124
0.01225	 0.0040754
0.01226	 0.00407956
0.01227	 0.00408372
0.01228	 0.00408788
0.01229	 0.00409204
0.0123	 0.0040962
0.01231	 0.00410037
0.01232	 0.00410453
0.01233	 0.00410869
0.01234	 0.00411286
0.01235	 0.00411703
0.01236	 0.00412119
0.01237	 0.00412536
0.01238	 0.00412953
0.01239	 0.0041337
0.0124	 0.00413787
0.01241	 0.00414204
0.01242	 0.00414622
0.01243	 0.00415039
0.01244	 0.00415456
0.01245	 0.00415874
0.01246	 0.00416292
0.01247	 0.00416709
0.01248	 0.00417127
0.01249	 0.00417545
0.0125	 0.00417963
0.01251	 0.00418381
0.01252	 0.00418799
0.01253	 0.00419217
0.01254	 0.00419635
0.01255	 0.00420054
0.01256	 0.00420472
0.01257	 0.0042089
0.01258	 0.00421309
0.01259	 0.00421728
0.0126	 0.00422146
0.01261	 0.00422565
0.01262	 0.00422984
0.01263	 0.00423403
0.01264	 0.00423822
0.01265	 0.00424242
0.01266	 0.00424661
0.01267	 0.0042508
0.01268	 0.004255
0.01269	 0.00425919
0.0127	 0.00426339
0.01271	 0.00426758
0.01272	 0.00427178
0.01273	 0.00427598
0.01274	 0.00428018
0.01275	 0.00428438
0.01276	 0.00428858
0.01277	 0.00429278
0.01278	 0.00429698
0.01279	 0.00430119
0.0128	 0.00430539
0.01281	 0.00430959
0.01282	 0.0043138
0.01283	 0.00431801
0.01284	 0.00432221
0.01285	 0.00432642
0.01286	 0.00433063
0.01287	 0.00433484
0.01288	 0.00433905
0.01289	 0.00434326
0.0129	 0.00434748
0.01291	 0.00435169
0.01292	 0.0043559
0.01293	 0.00436012
0.01294	 0.00436433
0.01295	 0.00436855
0.01296	 0.00437277
0.01297	 0.00437698
0.01298	 0.0043812
0.01299	 0.00438542
0.013	 0.00438964
0.01301	 0.00439386
0.01302	 0.00439809
0.01303	 0.00440231
0.01304	 0.00440653
0.01305	 0.00441076
0.01306	 0.00441498
0.01307	 0.00441921
0.01308	 0.00442344
0.01309	 0.00442766
0.0131	 0.00443189
0.01311	 0.00443612
0.01312	 0.00444035
0.01313	 0.00444458
0.01314	 0.00444881
0.01315	 0.00445305
0.01316	 0.00445728
0.01317	 0.00446151
0.01318	 0.00446575
0.01319	 0.00446998
0.0132	 0.00447422
0.01321	 0.00447846
0.01322	 0.0044827
0.01323	 0.00448694
0.01324	 0.00449118
0.01325	 0.00449542
0.01326	 0.00449966
0.01327	 0.0045039
0.01328	 0.00450814
0.01329	 0.00451239
0.0133	 0.00451663
0.01331	 0.00452088
0.01332	 0.00452512
0.01333	 0.00452937
0.01334	 0.00453362
0.01335	 0.00453787
0.01336	 0.00454211
0.01337	 0.00454636
0.01338	 0.00455062
0.01339	 0.00455487
0.0134	 0.00455912
0.01341	 0.00456337
0.01342	 0.00456763
0.01343	 0.00457188
0.01344	 0.00457614
0.01345	 0.00458039
0.01346	 0.00458465
0.01347	 0.00458891
0.01348	 0.00459317
0.01349	 0.00459743
0.0135	 0.00460169
0.01351	 0.00460595
0.01352	 0.00461021
0.01353	 0.00461447
0.01354	 0.00461874
0.01355	 0.004623
0.01356	 0.00462727
0.01357	 0.00463153
0.01358	 0.0046358
0.01359	 0.00464007
0.0136	 0.00464434
0.01361	 0.00464861
0.01362	 0.00465287
0.01363	 0.00465715
0.01364	 0.00466142
0.01365	 0.00466569
0.01366	 0.00466996
0.01367	 0.00467424
0.01368	 0.00467851
0.01369	 0.00468279
0.0137	 0.00468706
0.01371	 0.00469134
0.01372	 0.00469562
0.01373	 0.0046999
0.01374	 0.00470417
0.01375	 0.00470845
0.01376	 0.00471274
0.01377	 0.00471702
0.01378	 0.0047213
0.01379	 0.00472558
0.0138	 0.00472987
0.01381	 0.00473415
0.01382	 0.00473844
0.01383	 0.00474272
0.01384	 0.00474701
0.01385	 0.0047513
0.01386	 0.00475559
0.01387	 0.00475988
0.01388	 0.00476417
0.01389	 0.00476846
0.0139	 0.00477275
0.01391	 0.00477704
0.01392	 0.00478133
0.01393	 0.00478563
0.01394	 0.00478992
0.01395	 0.00479422
0.01396	 0.00479851
0.01397	 0.00480281
0.01398	 0.00480711
0.01399	 0.00481141
0.014	 0.00481571
0.01401	 0.00482001
0.01402	 0.00482431
0.01403	 0.00482861
0.01404	 0.00483291
0.01405	 0.00483722
0.01406	 0.00484152
0.01407	 0.00484582
0.01408	 0.00485013
0.01409	 0.00485444
0.0141	 0.00485874
0.01411	 0.00486305
0.01412	 0.00486736
0.01413	 0.00487167
0.01414	 0.00487598
0.01415	 0.00488029
0.01416	 0.0048846
0.01417	 0.00488891
0.01418	 0.00489323
0.01419	 0.00489754
0.0142	 0.00490185
0.01421	 0.00490617
0.01422	 0.00491049
0.01423	 0.0049148
0.01424	 0.00491912
0.01425	 0.00492344
0.01426	 0.00492776
0.01427	 0.00493208
0.01428	 0.0049364
0.01429	 0.00494072
0.0143	 0.00494504
0.01431	 0.00494937
0.01432	 0.00495369
0.01433	 0.00495801
0.01434	 0.00496234
0.01435	 0.00496667
0.01436	 0.00497099
0.01437	 0.00497532
0.01438	 0.00497965
0.01439	 0.00498398
0.0144	 0.00498831
0.01441	 0.00499264
0.01442	 0.00499697
0.01443	 0.0050013
0.01444	 0.00500563
0.01445	 0.00500997
0.01446	 0.0050143
0.01447	 0.00501864
0.01448	 0.00502297
0.01449	 0.00502731
0.0145	 0.00503165
0.01451	 0.00503598
0.01452	 0.00504032
0.01453	 0.00504466
0.01454	 0.005049
0.01455	 0.00505334
0.01456	 0.00505768
0.01457	 0.00506203
0.01458	 0.00506637
0.01459	 0.00507071
0.0146	 0.00507506
0.01461	 0.0050794
0.01462	 0.00508375
0.01463	 0.0050881
0.01464	 0.00509244
0.01465	 0.00509679
0.01466	 0.00510114
0.01467	 0.00510549
0.01468	 0.00510984
0.01469	 0.00511419
0.0147	 0.00511855
0.01471	 0.0051229
0.01472	 0.00512725
0.01473	 0.00513161
0.01474	 0.00513596
0.01475	 0.00514032
0.01476	 0.00514468
0.01477	 0.00514903
0.01478	 0.00515339
0.01479	 0.00515775
0.0148	 0.00516211
0.01481	 0.00516647
0.01482	 0.00517083
0.01483	 0.00517519
0.01484	 0.00517955
0.01485	 0.00518392
0.01486	 0.00518828
0.01487	 0.00519265
0.01488	 0.00519701
0.01489	 0.00520138
0.0149	 0.00520574
0.01491	 0.00521011
0.01492	 0.00521448
0.01493	 0.00521885
0.01494	 0.00522322
0.01495	 0.00522759
0.01496	 0.00523196
0.01497	 0.00523633
0.01498	 0.00524071
0.01499	 0.00524508
0.015	 0.00524945
0.01501	 0.00525383
0.01502	 0.0052582
0.01503	 0.00526258
0.01504	 0.00526696
0.01505	 0.00527134
0.01506	 0.00527571
0.01507	 0.00528009
0.01508	 0.00528447
0.01509	 0.00528885
0.0151	 0.00529324
0.01511	 0.00529762
0.01512	 0.005302
0.01513	 0.00530638
0.01514	 0.00531077
0.01515	 0.00531515
0.01516	 0.00531954
0.01517	 0.00532393
0.01518	 0.00532831
0.01519	 0.0053327
0.0152	 0.00533709
0.01521	 0.00534148
0.01522	 0.00534587
0.01523	 0.00535026
0.01524	 0.00535465
0.01525	 0.00535904
0.01526	 0.00536344
0.01527	 0.00536783
0.01528	 0.00537222
0.01529	 0.00537662
0.0153	 0.00538102
0.01531	 0.00538541
0.01532	 0.00538981
0.01533	 0.00539421
0.01534	 0.00539861
0.01535	 0.00540301
0.01536	 0.00540741
0.01537	 0.00541181
0.01538	 0.00541621
0.01539	 0.00542061
0.0154	 0.00542501
0.01541	 0.00542942
0.01542	 0.00543382
0.01543	 0.00543823
0.01544	 0.00544263
0.01545	 0.00544704
0.01546	 0.00545145
0.01547	 0.00545586
0.01548	 0.00546026
0.01549	 0.00546467
0.0155	 0.00546908
0.01551	 0.0054735
0.01552	 0.00547791
0.01553	 0.00548232
0.01554	 0.00548673
0.01555	 0.00549115
0.01556	 0.00549556
0.01557	 0.00549998
0.01558	 0.00550439
0.01559	 0.00550881
0.0156	 0.00551323
0.01561	 0.00551764
0.01562	 0.00552206
0.01563	 0.00552648
0.01564	 0.0055309
0.01565	 0.00553532
0.01566	 0.00553974
0.01567	 0.00554417
0.01568	 0.00554859
0.01569	 0.00555301
0.0157	 0.00555744
0.01571	 0.00556186
0.01572	 0.00556629
0.01573	 0.00557071
0.01574	 0.00557514
0.01575	 0.00557957
0.01576	 0.005584
0.01577	 0.00558843
0.01578	 0.00559286
0.01579	 0.00559729
0.0158	 0.00560172
0.01581	 0.00560615
0.01582	 0.00561058
0.01583	 0.00561502
0.01584	 0.00561945
0.01585	 0.00562389
0.01586	 0.00562832
0.01587	 0.00563276
0.01588	 0.0056372
0.01589	 0.00564163
0.0159	 0.00564607
0.01591	 0.00565051
0.01592	 0.00565495
0.01593	 0.00565939
0.01594	 0.00566383
0.01595	 0.00566827
0.01596	 0.00567272
0.01597	 0.00567716
0.01598	 0.0056816
0.01599	 0.00568605
0.016	 0.00569049
0.01601	 0.00569494
0.01602	 0.00569939
0.01603	 0.00570383
0.01604	 0.00570828
0.01605	 0.00571273
0.01606	 0.00571718
0.01607	 0.00572163
0.01608	 0.00572608
0.01609	 0.00573053
0.0161	 0.00573499
0.01611	 0.00573944
0.01612	 0.00574389
0.01613	 0.00574835
0.01614	 0.0057528
0.01615	 0.00575726
0.01616	 0.00576171
0.01617	 0.00576617
0.01618	 0.00577063
0.01619	 0.00577509
0.0162	 0.00577955
0.01621	 0.00578401
0.01622	 0.00578847
0.01623	 0.00579293
0.01624	 0.00579739
0.01625	 0.00580185
0.01626	 0.00580632
0.01627	 0.00581078
0.01628	 0.00581524
0.01629	 0.00581971
0.0163	 0.00582418
0.01631	 0.00582864
0.01632	 0.00583311
0.01633	 0.00583758
0.01634	 0.00584205
0.01635	 0.00584652
0.01636	 0.00585099
0.01637	 0.00585546
0.01638	 0.00585993
0.01639	 0.0058644
0.0164	 0.00586887
0.01641	 0.00587335
0.01642	 0.00587782
0.01643	 0.0058823
0.01644	 0.00588677
0.01645	 0.00589125
0.01646	 0.00589573
0.01647	 0.0059002
0.01648	 0.00590468
0.01649	 0.00590916
0.0165	 0.00591364
0.01651	 0.00591812
0.01652	 0.0059226
0.01653	 0.00592708
0.01654	 0.00593157
0.01655	 0.00593605
0.01656	 0.00594053
0.01657	 0.00594502
0.01658	 0.0059495
0.01659	 0.00595399
0.0166	 0.00595847
0.01661	 0.00596296
0.01662	 0.00596745
0.01663	 0.00597194
0.01664	 0.00597643
0.01665	 0.00598092
0.01666	 0.00598541
0.01667	 0.0059899
0.01668	 0.00599439
0.01669	 0.00599888
0.0167	 0.00600338
0.01671	 0.00600787
0.01672	 0.00601237
0.01673	 0.00601686
0.01674	 0.00602136
0.01675	 0.00602585
0.01676	 0.00603035
0.01677	 0.00603485
0.01678	 0.00603935
0.01679	 0.00604385
0.0168	 0.00604835
0.01681	 0.00605285
0.01682	 0.00605735
0.01683	 0.00606185
0.01684	 0.00606635
0.01685	 0.00607086
0.01686	 0.00607536
0.01687	 0.00607986
0.01688	 0.00608437
0.01689	 0.00608888
0.0169	 0.00609338
0.01691	 0.00609789
0.01692	 0.0061024
0.01693	 0.00610691
0.01694	 0.00611141
0.01695	 0.00611592
0.01696	 0.00612044
0.01697	 0.00612495
0.01698	 0.00612946
0.01699	 0.00613397
0.017	 0.00613848
0.01701	 0.006143
0.01702	 0.00614751
0.01703	 0.00615203
0.01704	 0.00615654
0.01705	 0.00616106
0.01706	 0.00616558
0.01707	 0.0061701
0.01708	 0.00617461
0.01709	 0.00617913
0.0171	 0.00618365
0.01711	 0.00618817
0.01712	 0.0061927
0.01713	 0.00619722
0.01714	 0.00620174
0.01715	 0.00620626
0.01716	 0.00621079
0.01717	 0.00621531
0.01718	 0.00621984
0.01719	 0.00622436
0.0172	 0.00622889
0.01721	 0.00623342
0.01722	 0.00623794
0.01723	 0.00624247
0.01724	 0.006247
0.01725	 0.00625153
0.01726	 0.00625606
0.01727	 0.00626059
0.01728	 0.00626512
0.01729	 0.00626966
0.0173	 0.00627419
0.01731	 0.00627872
0.01732	 0.00628326
0.01733	 0.00628779
0.01734	 0.00629233
0.01735	 0.00629686
0.01736	 0.0063014
0.01737	 0.00630594
0.01738	 0.00631048
0.01739	 0.00631502
0.0174	 0.00631956
0.01741	 0.0063241
0.01742	 0.00632864
0.01743	 0.00633318
0.01744	 0.00633772
0.01745	 0.00634226
0.01746	 0.00634681
0.01747	 0.00635135
0.01748	 0.0063559
0.01749	 0.00636044
0.0175	 0.00636499
0.01751	 0.00636953
0.01752	 0.00637408
0.01753	 0.00637863
0.01754	 0.00638318
0.01755	 0.00638773
0.01756	 0.00639228
0.01757	 0.00639683
0.01758	 0.00640138
0.01759	 0.00640593
0.0176	 0.00641048
0.01761	 0.00641504
0.01762	 0.00641959
0.01763	 0.00642415
0.01764	 0.0064287
0.01765	 0.00643326
0.01766	 0.00643781
0.01767	 0.00644237
0.01768	 0.00644693
0.01769	 0.00645149
0.0177	 0.00645605
0.01771	 0.00646061
0.01772	 0.00646517
0.01773	 0.00646973
0.01774	 0.00647429
0.01775	 0.00647885
0.01776	 0.00648341
0.01777	 0.00648798
0.01778	 0.00649254
0.01779	 0.00649711
0.0178	 0.00650167
0.01781	 0.00650624
0.01782	 0.0065108
0.01783	 0.00651537
0.01784	 0.00651994
0.01785	 0.00652451
0.01786	 0.00652908
0.01787	 0.00653365
0.01788	 0.00653822
0.01789	 0.00654279
0.0179	 0.00654736
0.01791	 0.00655193
0.01792	 0.00655651
0.01793	 0.00656108
0.01794	 0.00656565
0.01795	 0.00657023
0.01796	 0.00657481
0.01797	 0.00657938
0.01798	 0.00658396
0.01799	 0.00658854
0.018	 0.00659311
0.01801	 0.00659769
0.01802	 0.00660227
0.01803	 0.00660685
0.01804	 0.00661143
0.01805	 0.00661602
0.01806	 0.0066206
0.01807	 0.00662518
0.01808	 0.00662976
0.01809	 0.00663435
0.0181	 0.00663893
0.01811	 0.00664352
0.01812	 0.0066481
0.01813	 0.00665269
0.01814	 0.00665728
0.01815	 0.00666186
0.01816	 0.00666645
0.01817	 0.00667104
0.01818	 0.00667563
0.01819	 0.00668022
0.0182	 0.00668481
0.01821	 0.0066894
0.01822	 0.006694
0.01823	 0.00669859
0.01824	 0.00670318
0.01825	 0.00670778
0.01826	 0.00671237
0.01827	 0.00671697
0.01828	 0.00672156
0.01829	 0.00672616
0.0183	 0.00673076
0.01831	 0.00673535
0.01832	 0.00673995
0.01833	 0.00674455
0.01834	 0.00674915
0.01835	 0.00675375
0.01836	 0.00675835
0.01837	 0.00676295
0.01838	 0.00676756
0.01839	 0.00677216
0.0184	 0.00677676
0.01841	 0.00678137
0.01842	 0.00678597
0.01843	 0.00679058
0.01844	 0.00679518
0.01845	 0.00679979
0.01846	 0.0068044
0.01847	 0.006809
0.01848	 0.00681361
0.01849	 0.00681822
0.0185	 0.00682283
0.01851	 0.00682744
0.01852	 0.00683205
0.01853	 0.00683666
0.01854	 0.00684128
0.01855	 0.00684589
0.01856	 0.0068505
0.01857	 0.00685512
0.01858	 0.00685973
0.01859	 0.00686435
0.0186	 0.00686896
0.01861	 0.00687358
0.01862	 0.0068782
0.01863	 0.00688281
0.01864	 0.00688743
0.01865	 0.00689205
0.01866	 0.00689667
0.01867	 0.00690129
0.01868	 0.00690591
0.01869	 0.00691053
0.0187	 0.00691516
0.01871	 0.00691978
0.01872	 0.0069244
0.01873	 0.00692903
0.01874	 0.00693365
0.01875	 0.00693828
0.01876	 0.0069429
0.01877	 0.00694753
0.01878	 0.00695216
0.01879	 0.00695678
0.0188	 0.00696141
0.01881	 0.00696604
0.01882	 0.00697067
0.01883	 0.0069753
0.01884	 0.00697993
0.01885	 0.00698456
0.01886	 0.00698919
0.01887	 0.00699383
0.01888	 0.00699846
0.01889	 0.00700309
0.0189	 0.00700773
0.01891	 0.00701236
0.01892	 0.007017
0.01893	 0.00702164
0.01894	 0.00702627
0.01895	 0.00703091
0.01896	 0.00703555
0.01897	 0.00704019
0.01898	 0.00704483
0.01899	 0.00704947
0.019	 0.00705411
0.01901	 0.00705875
0.01902	 0.00706339
0.01903	 0.00706803
0.01904	 0.00707267
0.01905	 0.00707732
0.01906	 0.00708196
0.01907	 0.00708661
0.01908	 0.00709125
0.01909	 0.0070959
0.0191	 0.00710055
0.01911	 0.00710519
0.01912	 0.00710984
0.01913	 0.00711449
0.01914	 0.00711914
0.01915	 0.00712379
0.01916	 0.00712844
0.01917	 0.00713309
0.01918	 0.00713774
0.01919	 0.00714239
0.0192	 0.00714705
0.01921	 0.0071517
0.01922	 0.00715635
0.01923	 0.00716101
0.01924	 0.00716566
0.01925	 0.00717032
0.01926	 0.00717497
0.01927	 0.00717963
0.01928	 0.00718429
0.01929	 0.00718895
0.0193	 0.00719361
0.01931	 0.00719827
0.01932	 0.00720293
0.01933	 0.00720759
0.01934	 0.00721225
0.01935	 0.00721691
0.01936	 0.00722157
0.01937	 0.00722623
0.01938	 0.0072309
0.01939	 0.00723556
0.0194	 0.00724023
0.01941	 0.00724489
0.01942	 0.00724956
0.01943	 0.00725422
0.01944	 0.00725889
0.01945	 0.00726356
0.01946	 0.00726823
0.01947	 0.0072729
0.01948	 0.00727757
0.01949	 0.00728224
0.0195	 0.00728691
0.01951	 0.00729158
0.01952	 0.00729625
0.01953	 0.00730092
0.01954	 0.0073056
0.01955	 0.00731027
0.01956	 0.00731494
0.01957	 0.00731962
0.01958	 0.0073243
0.01959	 0.00732897
0.0196	 0.00733365
0.01961	 0.00733833
0.01962	 0.007343
0.01963	 0.00734768
0.01964	 0.00735236
0.01965	 0.00735704
0.01966	 0.00736172
0.01967	 0.0073664
0.01968	 0.00737108
0.01969	 0.00737577
0.0197	 0.00738045
0.01971	 0.00738513
0.01972	 0.00738982
0.01973	 0.0073945
0.01974	 0.00739919
0.01975	 0.00740387
0.01976	 0.00740856
0.01977	 0.00741324
0.01978	 0.00741793
0.01979	 0.00742262
0.0198	 0.00742731
0.01981	 0.007432
0.01982	 0.00743669
0.01983	 0.00744138
0.01984	 0.00744607
0.01985	 0.00745076
0.01986	 0.00745545
0.01987	 0.00746015
0.01988	 0.00746484
0.01989	 0.00746953
0.0199	 0.00747423
0.01991	 0.00747892
0.01992	 0.00748362
0.01993	 0.00748832
0.01994	 0.00749301
0.01995	 0.00749771
0.01996	 0.00750241
0.01997	 0.00750711
0.01998	 0.00751181
0.01999	 0.00751651
0.02	 0.00752121
0.02001	 0.00752591
0.02002	 0.00753061
0.02003	 0.00753531
0.02004	 0.00754001
0.02005	 0.00754472
0.02006	 0.00754942
0.02007	 0.00755413
0.02008	 0.00755883
0.02009	 0.00756354
0.0201	 0.00756824
0.02011	 0.00757295
0.02012	 0.00757766
0.02013	 0.00758237
0.02014	 0.00758707
0.02015	 0.00759178
0.02016	 0.00759649
0.02017	 0.0076012
0.02018	 0.00760591
0.02019	 0.00761063
0.0202	 0.00761534
0.02021	 0.00762005
0.02022	 0.00762476
0.02023	 0.00762948
0.02024	 0.00763419
0.02025	 0.00763891
0.02026	 0.00764362
0.02027	 0.00764834
0.02028	 0.00765306
0.02029	 0.00765777
0.0203	 0.00766249
0.02031	 0.00766721
0.02032	 0.00767193
0.02033	 0.00767665
0.02034	 0.00768137
0.02035	 0.00768609
0.02036	 0.00769081
0.02037	 0.00769553
0.02038	 0.00770026
0.02039	 0.00770498
0.0204	 0.0077097
0.02041	 0.00771443
0.02042	 0.00771915
0.02043	 0.00772388
0.02044	 0.00772861
0.02045	 0.00773333
0.02046	 0.00773806
0.02047	 0.00774279
0.02048	 0.00774752
0.02049	 0.00775224
0.0205	 0.00775697
0.02051	 0.0077617
0.02052	 0.00776643
0.02053	 0.00777117
0.02054	 0.0077759
0.02055	 0.00778063
0.02056	 0.00778536
0.02057	 0.0077901
0.02058	 0.00779483
0.02059	 0.00779957
0.0206	 0.0078043
0.02061	 0.00780904
0.02062	 0.00781377
0.02063	 0.00781851
0.02064	 0.00782325
0.02065	 0.00782799
0.02066	 0.00783273
0.02067	 0.00783746
0.02068	 0.0078422
0.02069	 0.00784695
0.0207	 0.00785169
0.02071	 0.00785643
0.02072	 0.00786117
0.02073	 0.00786591
0.02074	 0.00787066
0.02075	 0.0078754
0.02076	 0.00788014
0.02077	 0.00788489
0.02078	 0.00788964
0.02079	 0.00789438
0.0208	 0.00789913
0.02081	 0.00790388
0.02082	 0.00790862
0.02083	 0.00791337
0.02084	 0.00791812
0.02085	 0.00792287
0.02086	 0.00792762
0.02087	 0.00793237
0.02088	 0.00793712
0.02089	 0.00794188
0.0209	 0.00794663
0.02091	 0.00795138
0.02092	 0.00795613
0.02093	 0.00796089
0.02094	 0.00796564
0.02095	 0.0079704
0.02096	 0.00797515
0.02097	 0.00797991
0.02098	 0.00798467
0.02099	 0.00798943
0.021	 0.00799418
0.02101	 0.00799894
0.02102	 0.0080037
0.02103	 0.00800846
0.02104	 0.00801322
0.02105	 0.00801798
0.02106	 0.00802274
0.02107	 0.00802751
0.02108	 0.00803227
0.02109	 0.00803703
0.0211	 0.0080418
0.02111	 0.00804656
0.02112	 0.00805133
0.02113	 0.00805609
0.02114	 0.00806086
0.02115	 0.00806562
0.02116	 0.00807039
0.02117	 0.00807516
0.02118	 0.00807993
0.02119	 0.0080847
0.0212	 0.00808947
0.02121	 0.00809424
0.02122	 0.00809901
0.02123	 0.00810378
0.02124	 0.00810855
0.02125	 0.00811332
0.02126	 0.00811809
0.02127	 0.00812287
0.02128	 0.00812764
0.02129	 0.00813242
0.0213	 0.00813719
0.02131	 0.00814197
0.02132	 0.00814674
0.02133	 0.00815152
0.02134	 0.0081563
0.02135	 0.00816107
0.02136	 0.00816585
0.02137	 0.00817063
0.02138	 0.00817541
0.02139	 0.00818019
0.0214	 0.00818497
0.02141	 0.00818975
0.02142	 0.00819454
0.02143	 0.00819932
0.02144	 0.0082041
0.02145	 0.00820888
0.02146	 0.00821367
0.02147	 0.00821845
